,solar_cf,wind_cf,price
2019-07-11 16:00:00,0.274,0.154,17.874788490218947
2019-07-11 17:00:00,0.137,0.133,19.91874749535349
2019-07-11 18:00:00,0.044,0.097,20.16242573342307
2019-07-11 19:00:00,0.0,0.062,11.013001035548815
2019-07-11 20:00:00,0.0,0.026,29.828633535361885
2019-07-11 21:00:00,0.0,0.007,27.567416948045288
2019-07-11 22:00:00,0.0,0.007,23.851226229892863
2019-07-11 23:00:00,0.0,0.021,16.98647686944883
2019-07-12 00:00:00,0.0,0.054,34.857937774535756
2019-07-12 01:00:00,0.0,0.103,3.7759900409068052
2019-07-12 02:00:00,0.0,0.146,23.95313988555887
2019-07-12 03:00:00,0.0,0.164,51.323511626580505
2019-07-12 04:00:00,0.015,0.15,28.667954107334616
2019-07-12 05:00:00,0.07,0.1,25.956132381446952
2019-07-12 06:00:00,0.162,0.079,34.380652702028925
2019-07-12 07:00:00,0.246,0.093,46.155551894556005
2019-07-12 08:00:00,0.308,0.129,43.70153400935769
2019-07-12 09:00:00,0.325,0.198,48.33734411747364
2019-07-12 10:00:00,0.359,0.291,46.86689495650746
2019-07-12 11:00:00,0.453,0.376,41.888520728997065
2019-07-12 12:00:00,0.517,0.433,15.483860725146357
2019-07-12 13:00:00,0.601,0.451,33.130246851713814
2019-07-12 14:00:00,0.528,0.44,47.64004960471609
2019-07-12 15:00:00,0.42,0.421,31.904070199946748
2019-07-12 16:00:00,0.28,0.391,27.684607241867646
2019-07-12 17:00:00,0.136,0.355,39.35034218548486
2019-07-12 18:00:00,0.042,0.312,13.548978225507788
2019-07-12 19:00:00,0.0,0.27,26.41035191314832
2019-07-12 20:00:00,0.0,0.266,31.071275306367127
2019-07-12 21:00:00,0.0,0.278,16.664546635539693
2019-07-12 22:00:00,0.0,0.289,36.39867599817613
2019-07-12 23:00:00,0.0,0.293,37.982980078177796
2019-07-13 00:00:00,0.0,0.299,23.42731913419732
2019-07-13 01:00:00,0.0,0.294,43.56330201754921
2019-07-13 02:00:00,0.0,0.283,49.41651345364831
2019-07-13 03:00:00,0.0,0.279,36.542404647896966
2019-07-13 04:00:00,0.02,0.266,42.405022244084925
2019-07-13 05:00:00,0.074,0.221,29.28170513046977
2019-07-13 06:00:00,0.19,0.196,34.839747034486145
2019-07-13 07:00:00,0.292,0.179,28.988114604985643
2019-07-13 08:00:00,0.407,0.184,50.809696091828016
2019-07-13 09:00:00,0.532,0.207,34.815391506145865
2019-07-13 10:00:00,0.603,0.253,30.63143150212511
2019-07-13 11:00:00,0.594,0.306,29.70614394174779
2019-07-13 12:00:00,0.587,0.337,22.453352680454827
2019-07-13 13:00:00,0.522,0.37,36.40978803413464
2019-07-13 14:00:00,0.485,0.392,41.72265275606675
2019-07-13 15:00:00,0.4,0.413,26.97329682301147
2019-07-13 16:00:00,0.274,0.4,5.147124667351598
2019-07-13 17:00:00,0.135,0.367,16.38698503510965
2019-07-13 18:00:00,0.037,0.325,25.833975322916523
2019-07-13 19:00:00,0.0,0.294,34.96468903040308
2019-07-13 20:00:00,0.0,0.281,20.35835583057893
2019-07-13 21:00:00,0.0,0.267,4.142272684246862
2019-07-13 22:00:00,0.0,0.265,9.822092879410611
2019-07-13 23:00:00,0.0,0.267,26.263778638720254
2019-07-14 00:00:00,0.0,0.288,12.523041097627473
2019-07-14 01:00:00,0.0,0.294,45.36963441691722
2019-07-14 02:00:00,0.0,0.283,46.53678608993586
2019-07-14 03:00:00,0.0,0.282,33.85053830500349
2019-07-14 04:00:00,0.013,0.245,39.23995209604277
2019-07-14 05:00:00,0.07,0.261,65.05667887787533
2019-07-14 06:00:00,0.154,0.277,22.450750978904864
2019-07-14 07:00:00,0.226,0.264,25.14254990262516
2019-07-14 08:00:00,0.314,0.265,41.84336817869765
2019-07-14 09:00:00,0.443,0.264,29.642592000614567
2019-07-14 10:00:00,0.525,0.261,55.13182182387908
2019-07-14 11:00:00,0.583,0.27,37.38563775065159
2019-07-14 12:00:00,0.589,0.285,26.491543305416933
2019-07-14 13:00:00,0.565,0.296,28.32929515055053
2019-07-14 14:00:00,0.507,0.311,21.801715700177468
2019-07-14 15:00:00,0.417,0.325,34.27304301858385
2019-07-14 16:00:00,0.281,0.33,27.153754851063958
2019-07-14 17:00:00,0.136,0.32,13.771089802679626
2019-07-14 18:00:00,0.041,0.304,12.685336352071761
2019-07-14 19:00:00,0.0,0.272,42.50386163856882
2019-07-14 20:00:00,0.0,0.225,27.856437571029645
2019-07-14 21:00:00,0.0,0.19,31.103757975975633
2019-07-14 22:00:00,0.0,0.179,35.66961904948507
2019-07-14 23:00:00,0.0,0.178,40.475460936451256
2019-07-15 00:00:00,0.0,0.179,31.793307842425765
2019-07-15 01:00:00,0.0,0.171,37.82763036615184
2019-07-15 02:00:00,0.0,0.159,47.79632110105994
2019-07-15 03:00:00,0.0,0.145,36.48175181126868
2019-07-15 04:00:00,0.006,0.133,44.38022025431286
2019-07-15 05:00:00,0.042,0.119,37.40689369139748
2019-07-15 06:00:00,0.102,0.112,55.63091228848944
2019-07-15 07:00:00,0.202,0.105,58.5394418052156
2019-07-15 08:00:00,0.287,0.106,42.455151542667465
2019-07-15 09:00:00,0.463,0.112,42.80383482802204
2019-07-15 10:00:00,0.559,0.126,31.873512904124656
2019-07-15 11:00:00,0.678,0.156,41.30738536166492
2019-07-15 12:00:00,0.686,0.192,32.963027460399275
2019-07-15 13:00:00,0.653,0.227,35.81428447293138
2019-07-15 14:00:00,0.574,0.252,16.120193259914988
2019-07-15 15:00:00,0.455,0.26,39.41313669742288
2019-07-15 16:00:00,0.303,0.256,34.82150633885461
2019-07-15 17:00:00,0.14,0.243,17.020633674861244
2019-07-15 18:00:00,0.035,0.214,31.374578303775245
2019-07-15 19:00:00,0.0,0.187,31.281500299814084
2019-07-15 20:00:00,0.0,0.162,18.96976593622864
2019-07-15 21:00:00,0.0,0.128,18.301390949349766
2019-07-15 22:00:00,0.0,0.106,40.16082745233647
2019-07-15 23:00:00,0.0,0.093,29.717120137985468
2019-07-16 00:00:00,0.0,0.085,28.800271352479857
2019-07-16 01:00:00,0.0,0.082,10.184154803924791
2019-07-16 02:00:00,0.0,0.077,36.30551318419391
2019-07-16 03:00:00,0.0,0.07,63.411750690171154
2019-07-16 04:00:00,0.013,0.055,51.63746706239138
2019-07-16 05:00:00,0.066,0.036,42.39927354395858
2019-07-16 06:00:00,0.162,0.027,36.08385941604013
2019-07-16 07:00:00,0.301,0.024,55.85040098038532
2019-07-16 08:00:00,0.463,0.028,35.00450763417651
2019-07-16 09:00:00,0.595,0.035,30.564177963797164
2019-07-16 10:00:00,0.697,0.043,21.58373165543538
2019-07-16 11:00:00,0.714,0.053,17.579545448780937
2019-07-16 12:00:00,0.686,0.061,18.9196885955681
2019-07-16 13:00:00,0.622,0.06,39.79964105534761
2019-07-16 14:00:00,0.543,0.055,57.80855370438709
2019-07-16 15:00:00,0.444,0.049,32.88905285529675
2019-07-16 16:00:00,0.294,0.048,33.219115014929514
2019-07-16 17:00:00,0.134,0.048,21.93521302269045
2019-07-16 18:00:00,0.034,0.058,40.60337013831368
2019-07-16 19:00:00,0.0,0.084,13.685108607068202
2019-07-16 20:00:00,0.0,0.085,29.17309700363548
2019-07-16 21:00:00,0.0,0.08,23.598432920587552
2019-07-16 22:00:00,0.0,0.077,37.05316925955333
2019-07-16 23:00:00,0.0,0.068,25.463953918528347
2019-07-17 00:00:00,0.0,0.057,40.50652240164269
2019-07-17 01:00:00,0.0,0.046,27.879687194219414
2019-07-17 02:00:00,0.0,0.039,41.67673693517753
2019-07-17 03:00:00,0.0,0.034,34.11066174761938
2019-07-17 04:00:00,0.017,0.034,40.46539936513051
2019-07-17 05:00:00,0.065,0.026,37.373333220284266
2019-07-17 06:00:00,0.21,0.019,36.894006792514276
2019-07-17 07:00:00,0.378,0.017,23.433859745641985
2019-07-17 08:00:00,0.522,0.011,35.49164263625306
2019-07-17 09:00:00,0.625,0.007,36.0109048604601
2019-07-17 10:00:00,0.688,0.004,36.25797365153159
2019-07-17 11:00:00,0.711,0.002,34.645647341266844
2019-07-17 12:00:00,0.69,0.002,28.917860763116508
2019-07-17 13:00:00,0.64,0.005,30.743040446623038
2019-07-17 14:00:00,0.55,0.008,29.191983857028763
2019-07-17 15:00:00,0.422,0.008,32.71021350108377
2019-07-17 16:00:00,0.272,0.008,37.37078878993881
2019-07-17 17:00:00,0.125,0.01,50.17650775376025
2019-07-17 18:00:00,0.034,0.021,23.261718142114404
2019-07-17 19:00:00,0.0,0.054,16.979520944370158
2019-07-17 20:00:00,0.0,0.118,20.834198464649266
2019-07-17 21:00:00,0.0,0.184,15.484098738875645
2019-07-17 22:00:00,0.0,0.228,12.926279647655669
2019-07-17 23:00:00,0.0,0.252,33.34762656626949
2019-07-18 00:00:00,0.0,0.249,33.30475109114481
2019-07-18 01:00:00,0.0,0.234,30.71374361893006
2019-07-18 02:00:00,0.0,0.224,23.462988710666657
2019-07-18 03:00:00,0.0,0.22,27.11333408422456
2019-07-18 04:00:00,0.018,0.21,36.0271257374152
2019-07-18 05:00:00,0.077,0.154,45.94050454631054
2019-07-18 06:00:00,0.184,0.159,49.868537773100655
2019-07-18 07:00:00,0.304,0.204,47.96985561781794
2019-07-18 08:00:00,0.338,0.268,38.11895220916096
2019-07-18 09:00:00,0.329,0.315,61.132191894615126
2019-07-18 10:00:00,0.333,0.345,35.28396702313644
2019-07-18 11:00:00,0.309,0.354,44.150908940837226
2019-07-18 12:00:00,0.269,0.341,60.244686110220925
2019-07-18 13:00:00,0.242,0.323,31.04500894465953
2019-07-18 14:00:00,0.246,0.308,31.440965645907173
2019-07-18 15:00:00,0.217,0.311,40.40799214165192
2019-07-18 16:00:00,0.141,0.315,33.48936236782233
2019-07-18 17:00:00,0.087,0.302,44.76135039636834
2019-07-18 18:00:00,0.028,0.277,11.949770491504388
2019-07-18 19:00:00,0.0,0.278,36.44688479344777
2019-07-18 20:00:00,0.0,0.292,35.57561639367967
2019-07-18 21:00:00,0.0,0.3,15.01726972597498
2019-07-18 22:00:00,0.0,0.3,23.927112476644812
2019-07-18 23:00:00,0.0,0.258,18.4657693107836
2019-07-19 00:00:00,0.0,0.201,56.51128316135389
2019-07-19 01:00:00,0.0,0.166,49.368449026959276
2019-07-19 02:00:00,0.0,0.13,42.87973674001526
2019-07-19 03:00:00,0.0,0.103,40.393738408615576
2019-07-19 04:00:00,0.017,0.095,21.147403502175923
2019-07-19 05:00:00,0.067,0.076,36.742363621530046
2019-07-19 06:00:00,0.172,0.062,39.01239018329417
2019-07-19 07:00:00,0.306,0.071,38.55612332060631
2019-07-19 08:00:00,0.429,0.093,37.46390996449864
2019-07-19 09:00:00,0.571,0.12,43.399941264343326
2019-07-19 10:00:00,0.629,0.146,31.84297855692111
2019-07-19 11:00:00,0.662,0.175,24.240124824608742
2019-07-19 12:00:00,0.671,0.193,37.462096733015656
2019-07-19 13:00:00,0.632,0.206,25.86602447719335
2019-07-19 14:00:00,0.538,0.213,48.076405283029416
2019-07-19 15:00:00,0.397,0.207,29.674810680511676
2019-07-19 16:00:00,0.246,0.192,30.6130936681212
2019-07-19 17:00:00,0.106,0.16,40.47377074801514
2019-07-19 18:00:00,0.028,0.113,9.435241939736505
2019-07-19 19:00:00,0.0,0.103,20.30493875940423
2019-07-19 20:00:00,0.0,0.126,17.51904880179423
2019-07-19 21:00:00,0.0,0.184,25.329637287115958
2019-07-19 22:00:00,0.0,0.249,53.74276551540932
2019-07-19 23:00:00,0.0,0.27,17.234901920519427
2019-07-20 00:00:00,0.0,0.272,22.864799603189866
2019-07-20 01:00:00,0.0,0.328,31.07454441343861
2019-07-20 02:00:00,0.0,0.371,35.30673702130941
2019-07-20 03:00:00,0.0,0.397,48.735565539206675
2019-07-20 04:00:00,0.004,0.435,44.24706953306508
2019-07-20 05:00:00,0.042,0.439,28.100387818455683
2019-07-20 06:00:00,0.086,0.425,26.63128796399712
2019-07-20 07:00:00,0.114,0.488,36.508453006404224
2019-07-20 08:00:00,0.139,0.466,49.30505526830072
2019-07-20 09:00:00,0.153,0.377,41.6642935723666
2019-07-20 10:00:00,0.298,0.367,51.62995417623063
2019-07-20 11:00:00,0.472,0.472,35.96472774833112
2019-07-20 12:00:00,0.536,0.55,33.79668673940218
2019-07-20 13:00:00,0.43,0.592,40.249628094158126
2019-07-20 14:00:00,0.304,0.618,5.36946528316637
2019-07-20 15:00:00,0.287,0.647,22.35734889907902
2019-07-20 16:00:00,0.251,0.68,27.22977691565371
2019-07-20 17:00:00,0.132,0.673,31.33640682354696
2019-07-20 18:00:00,0.038,0.618,30.665184462353665
2019-07-20 19:00:00,0.0,0.593,8.209134138870219
2019-07-20 20:00:00,0.0,0.587,33.55608330487603
2019-07-20 21:00:00,0.0,0.578,29.077189670036113
2019-07-20 22:00:00,0.0,0.544,5.699501040136791
2019-07-20 23:00:00,0.0,0.451,59.176143262160366
2019-07-21 00:00:00,0.0,0.383,29.818407792022708
2019-07-21 01:00:00,0.0,0.347,45.75597907293679
2019-07-21 02:00:00,0.0,0.3,50.577990522917915
2019-07-21 03:00:00,0.0,0.264,49.3532025561992
2019-07-21 04:00:00,0.015,0.223,58.24200832421342
2019-07-21 05:00:00,0.055,0.164,48.82087364053681
2019-07-21 06:00:00,0.21,0.166,47.411232311545284
2019-07-21 07:00:00,0.376,0.18,28.629678763903858
2019-07-21 08:00:00,0.514,0.194,25.944738051071287
2019-07-21 09:00:00,0.579,0.195,68.49096304534643
2019-07-21 10:00:00,0.625,0.184,25.391646518063386
2019-07-21 11:00:00,0.694,0.195,49.97997163531588
2019-07-21 12:00:00,0.691,0.215,36.69717016698375
2019-07-21 13:00:00,0.616,0.219,33.717517369994994
2019-07-21 14:00:00,0.519,0.216,24.036591797654626
2019-07-21 15:00:00,0.426,0.216,15.073624745134325
2019-07-21 16:00:00,0.287,0.18,22.54473918731158
2019-07-21 17:00:00,0.124,0.126,5.532632698945729
2019-07-21 18:00:00,0.032,0.1,37.98435218220464
2019-07-21 19:00:00,0.0,0.083,18.58522461411787
2019-07-21 20:00:00,0.0,0.064,10.088133545348317
2019-07-21 21:00:00,0.0,0.062,30.04815950260357
2019-07-21 22:00:00,0.0,0.062,24.703395490803874
2019-07-21 23:00:00,0.0,0.073,18.566021274865474
2019-07-22 00:00:00,0.0,0.113,36.67279342751602
2019-07-22 01:00:00,0.0,0.176,26.70715718514667
2019-07-22 02:00:00,0.0,0.233,22.61767391181651
2019-07-22 03:00:00,0.0,0.305,37.690798212980575
2019-07-22 04:00:00,0.008,0.341,34.56113399124307
2019-07-22 05:00:00,0.051,0.301,36.17709382534584
2019-07-22 06:00:00,0.122,0.375,43.49939516842702
2019-07-22 07:00:00,0.252,0.481,35.069837536906064
2019-07-22 08:00:00,0.379,0.52,32.05840493440232
2019-07-22 09:00:00,0.482,0.514,35.079312209634665
2019-07-22 10:00:00,0.522,0.485,34.16302465132431
2019-07-22 11:00:00,0.529,0.444,32.07291804754914
2019-07-22 12:00:00,0.508,0.398,40.003805818856364
2019-07-22 13:00:00,0.492,0.358,24.511430525428025
2019-07-22 14:00:00,0.44,0.328,39.806733940845575
2019-07-22 15:00:00,0.334,0.306,29.02606887336351
2019-07-22 16:00:00,0.215,0.278,18.352106910982457
2019-07-22 17:00:00,0.112,0.233,25.966820018934293
2019-07-22 18:00:00,0.034,0.181,54.980428364913124
2019-07-22 19:00:00,0.0,0.158,2.7937516982958535
2019-07-22 20:00:00,0.0,0.143,32.48773912977662
2019-07-22 21:00:00,0.0,0.131,23.39718371258229
2019-07-22 22:00:00,0.0,0.114,32.42768355598919
2019-07-22 23:00:00,0.0,0.086,37.23938114123036
2019-07-23 00:00:00,0.0,0.054,48.39296835914742
2019-07-23 01:00:00,0.0,0.028,52.449705697186666
2019-07-23 02:00:00,0.0,0.022,38.85913294730365
2019-07-23 03:00:00,0.0,0.03,48.665244245144095
2019-07-23 04:00:00,0.013,0.055,22.273390319007525
2019-07-23 05:00:00,0.052,0.062,56.284955923910815
2019-07-23 06:00:00,0.205,0.045,49.10853947795075
2019-07-23 07:00:00,0.369,0.058,35.554634884445946
2019-07-23 08:00:00,0.508,0.062,55.05384608696174
2019-07-23 09:00:00,0.61,0.053,70.58156347051937
2019-07-23 10:00:00,0.672,0.04,46.56405731907957
2019-07-23 11:00:00,0.695,0.031,12.035060191527023
2019-07-23 12:00:00,0.681,0.026,23.881468307921686
2019-07-23 13:00:00,0.63,0.026,12.234950436435692
2019-07-23 14:00:00,0.541,0.034,36.00973227428328
2019-07-23 15:00:00,0.419,0.052,32.514094066436954
2019-07-23 16:00:00,0.27,0.084,14.369747719354457
2019-07-23 17:00:00,0.118,0.141,43.81183953390371
2019-07-23 18:00:00,0.027,0.249,10.740726410244429
2019-07-23 19:00:00,0.0,0.399,37.19584676978267
2019-07-23 20:00:00,0.0,0.498,26.008218992482824
2019-07-23 21:00:00,0.0,0.543,10.646240050588688
2019-07-23 22:00:00,0.0,0.556,44.85524874187381
2019-07-23 23:00:00,0.0,0.549,34.43222710745988
2019-07-24 00:00:00,0.0,0.535,31.98954818110008
2019-07-24 01:00:00,0.0,0.51,27.490593966053662
2019-07-24 02:00:00,0.0,0.489,50.15862518669777
2019-07-24 03:00:00,0.0,0.473,65.53549280495585
2019-07-24 04:00:00,0.012,0.449,60.80732418061669
2019-07-24 05:00:00,0.055,0.353,24.314732284966947
2019-07-24 06:00:00,0.195,0.234,40.50100216124697
2019-07-24 07:00:00,0.353,0.183,40.777816230026495
2019-07-24 08:00:00,0.488,0.209,55.16216950911625
2019-07-24 09:00:00,0.585,0.267,43.983370022595274
2019-07-24 10:00:00,0.644,0.26,30.842522379972053
2019-07-24 11:00:00,0.664,0.229,36.874959834135154
2019-07-24 12:00:00,0.641,0.197,42.8719934970406
2019-07-24 13:00:00,0.59,0.186,14.187947465751854
2019-07-24 14:00:00,0.491,0.197,14.920572742545243
2019-07-24 15:00:00,0.367,0.234,8.324514761463789
2019-07-24 16:00:00,0.248,0.265,5.591748833625449
2019-07-24 17:00:00,0.115,0.265,42.10801456012216
2019-07-24 18:00:00,0.029,0.227,26.563306435710803
2019-07-24 19:00:00,0.0,0.181,32.5503881378079
2019-07-24 20:00:00,0.0,0.138,37.02459996792539
2019-07-24 21:00:00,0.0,0.099,31.551976508760674
2019-07-24 22:00:00,0.0,0.072,32.37610494831471
2019-07-24 23:00:00,0.0,0.062,37.37424209109416
2019-07-25 00:00:00,0.0,0.07,38.76049324853014
2019-07-25 01:00:00,0.0,0.093,33.92671748664692
2019-07-25 02:00:00,0.0,0.125,17.91658737016669
2019-07-25 03:00:00,0.0,0.163,30.267700757877734
2019-07-25 04:00:00,0.012,0.19,21.7344539766628
2019-07-25 05:00:00,0.06,0.153,55.99130534959231
2019-07-25 06:00:00,0.191,0.122,45.835294095632754
2019-07-25 07:00:00,0.335,0.126,38.22996968933248
2019-07-25 08:00:00,0.455,0.18,46.57425225160139
2019-07-25 09:00:00,0.493,0.209,49.90079076321269
2019-07-25 10:00:00,0.505,0.242,30.350963562513396
2019-07-25 11:00:00,0.463,0.268,25.42716318117
2019-07-25 12:00:00,0.47,0.27,36.815910657074525
2019-07-25 13:00:00,0.453,0.254,26.397519154349084
2019-07-25 14:00:00,0.42,0.243,23.257524298653838
2019-07-25 15:00:00,0.338,0.234,15.053334179575723
2019-07-25 16:00:00,0.224,0.214,22.264182881304478
2019-07-25 17:00:00,0.105,0.201,8.494579780577848
2019-07-25 18:00:00,0.027,0.251,35.892223385077074
2019-07-25 19:00:00,0.0,0.386,17.33811943887674
2019-07-25 20:00:00,0.0,0.542,19.75759163681423
2019-07-25 21:00:00,0.0,0.642,43.471703790355875
2019-07-25 22:00:00,0.0,0.653,34.25972124110181
2019-07-25 23:00:00,0.0,0.636,40.248239821875636
2019-07-26 00:00:00,0.0,0.607,34.245519321396344
2019-07-26 01:00:00,0.0,0.566,35.59130309119955
2019-07-26 02:00:00,0.0,0.514,51.73465298176079
2019-07-26 03:00:00,0.0,0.422,53.25964146736666
2019-07-26 04:00:00,0.01,0.32,41.574364872487436
2019-07-26 05:00:00,0.06,0.201,24.412866492380928
2019-07-26 06:00:00,0.185,0.108,30.222768243317457
2019-07-26 07:00:00,0.307,0.064,21.530341501431998
2019-07-26 08:00:00,0.38,0.047,45.57488793055097
2019-07-26 09:00:00,0.469,0.05,41.14122001600325
2019-07-26 10:00:00,0.513,0.057,62.62984282031085
2019-07-26 11:00:00,0.545,0.046,12.604983852280036
2019-07-26 12:00:00,0.554,0.026,32.57210543802697
2019-07-26 13:00:00,0.507,0.024,31.378946371863016
2019-07-26 14:00:00,0.387,0.036,34.183510222876414
2019-07-26 15:00:00,0.283,0.083,52.27452147174079
2019-07-26 16:00:00,0.191,0.156,33.6215811411429
2019-07-26 17:00:00,0.093,0.209,28.446623052591438
2019-07-26 18:00:00,0.023,0.22,14.202880966625793
2019-07-26 19:00:00,0.0,0.213,30.759741634481987
2019-07-26 20:00:00,0.0,0.211,21.184291120814514
2019-07-26 21:00:00,0.0,0.177,23.054435411881197
2019-07-26 22:00:00,0.0,0.121,37.61454901781916
2019-07-26 23:00:00,0.0,0.093,42.07446386627252
2019-07-27 00:00:00,0.0,0.088,28.170540327556484
2019-07-27 01:00:00,0.0,0.076,23.655977575165686
2019-07-27 02:00:00,0.0,0.079,37.685826457014386
2019-07-27 03:00:00,0.0,0.08,32.673112745365415
2019-07-27 04:00:00,0.007,0.067,59.08106623303469
2019-07-27 05:00:00,0.06,0.045,63.39797905871791
2019-07-27 06:00:00,0.144,0.035,43.723037448685645
2019-07-27 07:00:00,0.205,0.039,41.064964443124516
2019-07-27 08:00:00,0.225,0.049,45.590545455285664
2019-07-27 09:00:00,0.229,0.052,35.20011748381172
2019-07-27 10:00:00,0.26,0.067,26.483598345325213
2019-07-27 11:00:00,0.212,0.074,18.888012322201693
2019-07-27 12:00:00,0.22,0.036,47.0577319615698
2019-07-27 13:00:00,0.214,0.024,57.358845581351446
2019-07-27 14:00:00,0.161,0.045,46.23371017465517
2019-07-27 15:00:00,0.106,0.1,30.779188252087547
2019-07-27 16:00:00,0.069,0.177,39.7187880928958
2019-07-27 17:00:00,0.035,0.221,12.102588253907438
2019-07-27 18:00:00,0.006,0.222,42.9997698876753
2019-07-27 19:00:00,0.0,0.199,20.349304204011574
2019-07-27 20:00:00,0.0,0.168,28.386392675079648
2019-07-27 21:00:00,0.0,0.154,34.757279718606796
2019-07-27 22:00:00,0.0,0.137,48.08248300197235
2019-07-27 23:00:00,0.0,0.118,26.21642458318625
2019-07-28 00:00:00,0.0,0.098,28.512921575155488
2019-07-28 01:00:00,0.0,0.079,38.29501594574963
2019-07-28 02:00:00,0.0,0.063,50.81438288410574
2019-07-28 03:00:00,0.0,0.054,36.91208891363605
2019-07-28 04:00:00,0.002,0.065,35.95456990915071
2019-07-28 05:00:00,0.042,0.084,32.45604295415657
2019-07-28 06:00:00,0.111,0.111,48.36622130729371
2019-07-28 07:00:00,0.175,0.105,49.18991691214015
2019-07-28 08:00:00,0.224,0.088,41.69282137479591
2019-07-28 09:00:00,0.255,0.086,34.91820940541752
2019-07-28 10:00:00,0.271,0.098,31.106007053371307
2019-07-28 11:00:00,0.303,0.117,20.39360573498087
2019-07-28 12:00:00,0.3,0.14,34.55518750930224
2019-07-28 13:00:00,0.312,0.177,33.38417058748127
2019-07-28 14:00:00,0.262,0.225,29.372562084916357
2019-07-28 15:00:00,0.186,0.27,13.347927627834295
2019-07-28 16:00:00,0.118,0.3,14.65294445185348
2019-07-28 17:00:00,0.058,0.297,21.03247659620039
2019-07-28 18:00:00,0.014,0.249,31.678199008017344
2019-07-28 19:00:00,0.0,0.197,39.48228013098107
2019-07-28 20:00:00,0.0,0.178,41.99596021401297
2019-07-28 21:00:00,0.0,0.183,33.04234865420878
2019-07-28 22:00:00,0.0,0.205,15.284155326118936
2019-07-28 23:00:00,0.0,0.218,22.937565772906815
2019-07-29 00:00:00,0.0,0.221,18.227414951299657
2019-07-29 01:00:00,0.0,0.22,35.26474636599407
2019-07-29 02:00:00,0.0,0.21,46.73052863849733
2019-07-29 03:00:00,0.0,0.204,44.210461397438785
2019-07-29 04:00:00,0.009,0.193,48.94944500410644
2019-07-29 05:00:00,0.053,0.139,40.6414746446789
2019-07-29 06:00:00,0.18,0.123,29.53524365779787
2019-07-29 07:00:00,0.352,0.127,47.76960764437111
2019-07-29 08:00:00,0.511,0.128,40.39120376754363
2019-07-29 09:00:00,0.62,0.128,40.434033316562505
2019-07-29 10:00:00,0.688,0.13,32.81236881994332
2019-07-29 11:00:00,0.715,0.122,42.73428074740749
