,solar_cf,wind_cf,price
2019-07-05 03:00:00,0.0,0.009,22.361543294920153
2019-07-05 04:00:00,0.0,0.016,46.55121375089896
2019-07-05 05:00:00,0.036,0.015,34.54713369981489
2019-07-05 06:00:00,0.143,0.016,43.310709245814
2019-07-05 07:00:00,0.317,0.05,35.8775772998905
2019-07-05 08:00:00,0.48,0.097,51.86186876737186
2019-07-05 09:00:00,0.607,0.139,39.6396260451976
2019-07-05 10:00:00,0.689,0.158,65.7856890713017
2019-07-05 11:00:00,0.727,0.167,35.71148135184348
2019-07-05 12:00:00,0.725,0.184,54.97932516112326
2019-07-05 13:00:00,0.679,0.225,46.17949457446312
2019-07-05 14:00:00,0.59,0.269,44.96293863778179
2019-07-05 15:00:00,0.46,0.294,25.389483308804362
2019-07-05 16:00:00,0.298,0.291,37.162958486817104
2019-07-05 17:00:00,0.13,0.267,5.928621234682684
2019-07-05 18:00:00,0.029,0.231,40.603778814389436
2019-07-05 19:00:00,0.0,0.186,15.557328486566416
2019-07-05 20:00:00,0.0,0.146,24.10306932937132
2019-07-05 21:00:00,0.0,0.111,34.16574557449511
2019-07-05 22:00:00,0.0,0.094,22.95938263030216
2019-07-05 23:00:00,0.0,0.097,31.39259371862138
2019-07-06 00:00:00,0.0,0.131,11.819883318668523
2019-07-06 01:00:00,0.0,0.181,35.31461438017183
2019-07-06 02:00:00,0.0,0.194,35.595241371584436
2019-07-06 03:00:00,0.0,0.115,37.963347173208945
2019-07-06 04:00:00,0.0,0.061,45.19437610895302
2019-07-06 05:00:00,0.028,0.045,55.5842760065655
2019-07-06 06:00:00,0.127,0.041,46.82038550653434
2019-07-06 07:00:00,0.277,0.076,33.60806416876344
2019-07-06 08:00:00,0.457,0.095,40.571565357642065
2019-07-06 09:00:00,0.607,0.088,52.12529109876758
2019-07-06 10:00:00,0.687,0.09,36.054870079404246
2019-07-06 11:00:00,0.723,0.144,27.45351205542402
2019-07-06 12:00:00,0.712,0.289,55.86096038881722
2019-07-06 13:00:00,0.662,0.348,23.895398395523028
2019-07-06 14:00:00,0.575,0.273,49.58714462932183
2019-07-06 15:00:00,0.447,0.278,1.8558751905100053
2019-07-06 16:00:00,0.29,0.328,22.206714111933863
2019-07-06 17:00:00,0.129,0.352,37.0566012783862
2019-07-06 18:00:00,0.031,0.319,27.97615733280449
2019-07-06 19:00:00,0.0,0.248,28.8960253140839
2019-07-06 20:00:00,0.0,0.179,38.51868603617919
2019-07-06 21:00:00,0.0,0.294,34.93659218654188
2019-07-06 22:00:00,0.0,0.351,25.93513117739374
2019-07-06 23:00:00,0.0,0.145,18.301186387546316
2019-07-07 00:00:00,0.0,0.071,26.421072630506984
2019-07-07 01:00:00,0.0,0.094,26.880032048833733
2019-07-07 02:00:00,0.0,0.218,24.349323571553686
2019-07-07 03:00:00,0.0,0.272,48.78044817201456
2019-07-07 04:00:00,0.0,0.146,12.970693435188949
2019-07-07 05:00:00,0.027,0.112,18.990751412511653
2019-07-07 06:00:00,0.103,0.225,55.55202301511146
2019-07-07 07:00:00,0.209,0.343,29.772025552580608
2019-07-07 08:00:00,0.33,0.371,53.84297100748094
2019-07-07 09:00:00,0.487,0.351,62.16519267192426
2019-07-07 10:00:00,0.629,0.262,20.39564699020593
2019-07-07 11:00:00,0.685,0.172,37.46262289384978
2019-07-07 12:00:00,0.685,0.091,56.16732985313781
2019-07-07 13:00:00,0.639,0.017,5.750295584057618
2019-07-07 14:00:00,0.552,0.096,21.083338266613104
2019-07-07 15:00:00,0.408,0.314,25.184403652942308
2019-07-07 16:00:00,0.175,0.583,26.526684237483934
2019-07-07 17:00:00,0.033,0.479,17.69944086931587
2019-07-07 18:00:00,0.004,0.035,34.67668256802
2019-07-07 19:00:00,0.0,0.209,-11.004057014045593
2019-07-07 20:00:00,0.0,0.447,8.78527646096915
2019-07-07 21:00:00,0.0,0.329,20.59712817283471
2019-07-07 22:00:00,0.0,0.183,38.709877601244216
2019-07-07 23:00:00,0.0,0.396,29.225069467083326
2019-07-08 00:00:00,0.0,0.464,44.6191498182131
2019-07-08 01:00:00,0.0,0.391,36.84321173849009
2019-07-08 02:00:00,0.0,0.228,34.87408618762685
2019-07-08 03:00:00,0.0,0.058,31.98583406271765
2019-07-08 04:00:00,0.0,0.042,42.349334986668765
2019-07-08 05:00:00,0.044,0.199,32.494847243181326
2019-07-08 06:00:00,0.147,0.167,20.49459620593504
2019-07-08 07:00:00,0.291,0.114,49.53510206753634
2019-07-08 08:00:00,0.338,0.114,50.365555944595975
2019-07-08 09:00:00,0.198,0.021,43.17345840200758
2019-07-08 10:00:00,0.272,0.085,37.88688789810651
2019-07-08 11:00:00,0.224,0.233,45.265956322716086
2019-07-08 12:00:00,0.342,0.388,28.708888374776357
2019-07-08 13:00:00,0.526,0.501,47.82869177237604
2019-07-08 14:00:00,0.513,0.535,34.89600496813562
2019-07-08 15:00:00,0.389,0.461,36.97337755716312
2019-07-08 16:00:00,0.246,0.391,24.122649184998046
2019-07-08 17:00:00,0.126,0.413,-0.055459176590190395
2019-07-08 18:00:00,0.031,0.429,35.32447372200681
2019-07-08 19:00:00,0.0,0.605,11.749066749248659
2019-07-08 20:00:00,0.0,0.536,44.32064703131995
2019-07-08 21:00:00,0.0,0.261,40.08527297081743
2019-07-08 22:00:00,0.0,0.124,23.09803059707066
2019-07-08 23:00:00,0.0,0.149,20.722057775474443
2019-07-09 00:00:00,0.0,0.272,15.78831263900782
2019-07-09 01:00:00,0.0,0.428,28.89952922947075
2019-07-09 02:00:00,0.0,0.566,39.350949258027185
2019-07-09 03:00:00,0.0,0.593,27.365128888458003
2019-07-09 04:00:00,0.0,0.577,58.70523759915865
2019-07-09 05:00:00,0.036,0.556,61.73864313382987
2019-07-09 06:00:00,0.123,0.506,67.1896637704792
2019-07-09 07:00:00,0.264,0.381,39.484093763847156
2019-07-09 08:00:00,0.428,0.289,34.32344192849628
2019-07-09 09:00:00,0.581,0.273,38.22014515365092
2019-07-09 10:00:00,0.664,0.297,35.961649888517805
2019-07-09 11:00:00,0.7,0.328,38.212631063005226
2019-07-09 12:00:00,0.696,0.361,28.55258150701073
2019-07-09 13:00:00,0.656,0.398,19.609120704541155
2019-07-09 14:00:00,0.567,0.455,37.46849335592504
2019-07-09 15:00:00,0.44,0.511,16.450995657795687
2019-07-09 16:00:00,0.286,0.523,33.80879848551828
2019-07-09 17:00:00,0.131,0.509,17.433882282434688
2019-07-09 18:00:00,0.03,0.47,8.614674428953986
2019-07-09 19:00:00,0.0,0.436,2.549670567680721
2019-07-09 20:00:00,0.0,0.435,26.644543295380533
2019-07-09 21:00:00,0.0,0.476,28.748017513393012
2019-07-09 22:00:00,0.0,0.516,13.749048439717633
2019-07-09 23:00:00,0.0,0.527,64.13164562084322
2019-07-10 00:00:00,0.0,0.513,45.177402656493754
2019-07-10 01:00:00,0.0,0.491,54.86435287293051
2019-07-10 02:00:00,0.0,0.467,41.75307462620947
2019-07-10 03:00:00,0.0,0.471,17.92435831970424
2019-07-10 04:00:00,0.0,0.503,53.017318249884724
2019-07-10 05:00:00,0.032,0.495,58.383099655851915
2019-07-10 06:00:00,0.144,0.438,20.652223285213072
2019-07-10 07:00:00,0.327,0.314,32.83956826553319
2019-07-10 08:00:00,0.49,0.189,51.620610975000034
2019-07-10 09:00:00,0.615,0.104,15.026777354160359
2019-07-10 10:00:00,0.696,0.076,39.54332318473058
2019-07-10 11:00:00,0.735,0.081,52.77953747252496
2019-07-10 12:00:00,0.733,0.1,19.06104352961762
2019-07-10 13:00:00,0.688,0.128,31.348568596939803
2019-07-10 14:00:00,0.601,0.16,41.14855864495896
2019-07-10 15:00:00,0.472,0.179,22.543250535018622
2019-07-10 16:00:00,0.307,0.192,32.41881484414032
2019-07-10 17:00:00,0.13,0.204,30.835542236102437
2019-07-10 18:00:00,0.025,0.261,17.371659719397606
2019-07-10 19:00:00,0.0,0.319,27.748761351343795
2019-07-10 20:00:00,0.0,0.286,24.291914828817852
2019-07-10 21:00:00,0.0,0.231,25.05792445990423
2019-07-10 22:00:00,0.0,0.153,39.24392249926823
2019-07-10 23:00:00,0.0,0.085,43.59349759673627
2019-07-11 00:00:00,0.0,0.046,30.934600698707623
2019-07-11 01:00:00,0.0,0.025,39.96369626857405
2019-07-11 02:00:00,0.0,0.014,19.987884365107455
2019-07-11 03:00:00,0.0,0.004,44.23178389052949
2019-07-11 04:00:00,0.0,0.002,46.120401058744996
2019-07-11 05:00:00,0.029,0.011,53.084321849878044
2019-07-11 06:00:00,0.143,0.028,36.289726789018914
2019-07-11 07:00:00,0.328,0.071,51.9944437162443
2019-07-11 08:00:00,0.493,0.126,33.13949610468507
2019-07-11 09:00:00,0.618,0.17,64.6727974408474
2019-07-11 10:00:00,0.698,0.179,36.69051488018378
2019-07-11 11:00:00,0.735,0.186,31.589269115726818
2019-07-11 12:00:00,0.732,0.201,11.796264753909309
2019-07-11 13:00:00,0.687,0.221,46.9284066226556
2019-07-11 14:00:00,0.599,0.239,30.515899047886034
2019-07-11 15:00:00,0.468,0.273,18.612396290472432
2019-07-11 16:00:00,0.303,0.312,17.874788490218947
2019-07-11 17:00:00,0.129,0.352,19.91874749535349
2019-07-11 18:00:00,0.025,0.42,20.16242573342307
2019-07-11 19:00:00,0.0,0.513,11.013001035548815
2019-07-11 20:00:00,0.0,0.513,29.828633535361885
2019-07-11 21:00:00,0.0,0.432,27.567416948045288
2019-07-11 22:00:00,0.0,0.312,23.851226229892863
2019-07-11 23:00:00,0.0,0.205,16.98647686944883
2019-07-12 00:00:00,0.0,0.132,34.857937774535756
2019-07-12 01:00:00,0.0,0.088,3.7759900409068052
2019-07-12 02:00:00,0.0,0.069,23.95313988555887
2019-07-12 03:00:00,0.0,0.068,51.323511626580505
2019-07-12 04:00:00,0.0,0.073,28.667954107334616
2019-07-12 05:00:00,0.03,0.072,25.956132381446952
2019-07-12 06:00:00,0.143,0.058,34.380652702028925
2019-07-12 07:00:00,0.327,0.053,46.155551894556005
2019-07-12 08:00:00,0.492,0.061,43.70153400935769
2019-07-12 09:00:00,0.614,0.088,48.33734411747364
2019-07-12 10:00:00,0.693,0.108,46.86689495650746
2019-07-12 11:00:00,0.73,0.167,41.888520728997065
2019-07-12 12:00:00,0.726,0.239,15.483860725146357
2019-07-12 13:00:00,0.682,0.296,33.130246851713814
2019-07-12 14:00:00,0.594,0.332,47.64004960471609
2019-07-12 15:00:00,0.463,0.344,31.904070199946748
2019-07-12 16:00:00,0.298,0.344,27.684607241867646
2019-07-12 17:00:00,0.127,0.364,39.35034218548486
2019-07-12 18:00:00,0.027,0.438,13.548978225507788
2019-07-12 19:00:00,0.0,0.402,26.41035191314832
2019-07-12 20:00:00,0.0,0.231,31.071275306367127
2019-07-12 21:00:00,0.0,0.112,16.664546635539693
2019-07-12 22:00:00,0.0,0.068,36.39867599817613
2019-07-12 23:00:00,0.0,0.083,37.982980078177796
2019-07-13 00:00:00,0.0,0.123,23.42731913419732
2019-07-13 01:00:00,0.0,0.146,43.56330201754921
2019-07-13 02:00:00,0.0,0.113,49.41651345364831
2019-07-13 03:00:00,0.0,0.103,36.542404647896966
2019-07-13 04:00:00,0.0,0.09,42.405022244084925
2019-07-13 05:00:00,0.026,0.046,29.28170513046977
2019-07-13 06:00:00,0.135,0.046,34.839747034486145
2019-07-13 07:00:00,0.142,0.055,28.988114604985643
2019-07-13 08:00:00,0.131,0.039,50.809696091828016
2019-07-13 09:00:00,0.172,0.062,34.815391506145865
2019-07-13 10:00:00,0.241,0.117,30.63143150212511
2019-07-13 11:00:00,0.287,0.114,29.70614394174779
2019-07-13 12:00:00,0.49,0.072,22.453352680454827
2019-07-13 13:00:00,0.652,0.061,36.40978803413464
2019-07-13 14:00:00,0.575,0.133,41.72265275606675
2019-07-13 15:00:00,0.447,0.165,26.97329682301147
2019-07-13 16:00:00,0.291,0.167,5.147124667351598
2019-07-13 17:00:00,0.134,0.167,16.38698503510965
2019-07-13 18:00:00,0.031,0.179,25.833975322916523
2019-07-13 19:00:00,0.0,0.193,34.96468903040308
2019-07-13 20:00:00,0.0,0.205,20.35835583057893
2019-07-13 21:00:00,0.0,0.21,4.142272684246862
2019-07-13 22:00:00,0.0,0.191,9.822092879410611
2019-07-13 23:00:00,0.0,0.146,26.263778638720254
2019-07-14 00:00:00,0.0,0.106,12.523041097627473
2019-07-14 01:00:00,0.0,0.091,45.36963441691722
2019-07-14 02:00:00,0.0,0.101,46.53678608993586
2019-07-14 03:00:00,0.0,0.133,33.85053830500349
2019-07-14 04:00:00,0.0,0.177,39.23995209604277
2019-07-14 05:00:00,0.034,0.194,65.05667887787533
2019-07-14 06:00:00,0.122,0.204,22.450750978904864
2019-07-14 07:00:00,0.282,0.248,25.14254990262516
2019-07-14 08:00:00,0.426,0.261,41.84336817869765
2019-07-14 09:00:00,0.537,0.238,29.642592000614567
2019-07-14 10:00:00,0.583,0.165,55.13182182387908
2019-07-14 11:00:00,0.558,0.09,37.38563775065159
2019-07-14 12:00:00,0.524,0.026,26.491543305416933
2019-07-14 13:00:00,0.514,0.005,28.32929515055053
2019-07-14 14:00:00,0.459,0.008,21.801715700177468
2019-07-14 15:00:00,0.402,0.041,34.27304301858385
2019-07-14 16:00:00,0.259,0.083,27.153754851063958
2019-07-14 17:00:00,0.124,0.106,13.771089802679626
2019-07-14 18:00:00,0.029,0.134,12.685336352071761
2019-07-14 19:00:00,0.0,0.181,42.50386163856882
2019-07-14 20:00:00,0.0,0.207,27.856437571029645
2019-07-14 21:00:00,0.0,0.233,31.103757975975633
2019-07-14 22:00:00,0.0,0.251,35.66961904948507
2019-07-14 23:00:00,0.0,0.233,40.475460936451256
2019-07-15 00:00:00,0.0,0.201,31.793307842425765
2019-07-15 01:00:00,0.0,0.228,37.82763036615184
2019-07-15 02:00:00,0.0,0.32,47.79632110105994
2019-07-15 03:00:00,0.0,0.386,36.48175181126868
2019-07-15 04:00:00,0.0,0.407,44.38022025431286
2019-07-15 05:00:00,0.028,0.373,37.40689369139748
2019-07-15 06:00:00,0.141,0.281,55.63091228848944
2019-07-15 07:00:00,0.327,0.126,58.5394418052156
2019-07-15 08:00:00,0.494,0.034,42.455151542667465
2019-07-15 09:00:00,0.62,0.011,42.80383482802204
2019-07-15 10:00:00,0.704,0.031,31.873512904124656
2019-07-15 11:00:00,0.744,0.067,41.30738536166492
2019-07-15 12:00:00,0.742,0.089,32.963027460399275
2019-07-15 13:00:00,0.696,0.113,35.81428447293138
2019-07-15 14:00:00,0.607,0.132,16.120193259914988
2019-07-15 15:00:00,0.476,0.13,39.41313669742288
2019-07-15 16:00:00,0.309,0.141,34.82150633885461
2019-07-15 17:00:00,0.13,0.188,17.020633674861244
2019-07-15 18:00:00,0.023,0.261,31.374578303775245
2019-07-15 19:00:00,0.0,0.351,31.281500299814084
2019-07-15 20:00:00,0.0,0.368,18.96976593622864
2019-07-15 21:00:00,0.0,0.297,18.301390949349766
2019-07-15 22:00:00,0.0,0.187,40.16082745233647
2019-07-15 23:00:00,0.0,0.096,29.717120137985468
2019-07-16 00:00:00,0.0,0.046,28.800271352479857
2019-07-16 01:00:00,0.0,0.02,10.184154803924791
2019-07-16 02:00:00,0.0,0.012,36.30551318419391
2019-07-16 03:00:00,0.0,0.011,63.411750690171154
2019-07-16 04:00:00,0.0,0.016,51.63746706239138
2019-07-16 05:00:00,0.029,0.022,42.39927354395858
2019-07-16 06:00:00,0.142,0.002,36.08385941604013
2019-07-16 07:00:00,0.33,0.017,55.85040098038532
2019-07-16 08:00:00,0.497,0.067,35.00450763417651
2019-07-16 09:00:00,0.623,0.144,30.564177963797164
2019-07-16 10:00:00,0.705,0.239,21.58373165543538
2019-07-16 11:00:00,0.742,0.325,17.579545448780937
2019-07-16 12:00:00,0.736,0.382,18.9196885955681
2019-07-16 13:00:00,0.686,0.416,39.79964105534761
2019-07-16 14:00:00,0.597,0.444,57.80855370438709
2019-07-16 15:00:00,0.469,0.441,32.88905285529675
2019-07-16 16:00:00,0.298,0.444,33.219115014929514
2019-07-16 17:00:00,0.118,0.466,21.93521302269045
2019-07-16 18:00:00,0.015,0.461,40.60337013831368
2019-07-16 19:00:00,0.0,0.406,13.685108607068202
2019-07-16 20:00:00,0.0,0.319,29.17309700363548
2019-07-16 21:00:00,0.0,0.227,23.598432920587552
2019-07-16 22:00:00,0.0,0.162,37.05316925955333
2019-07-16 23:00:00,0.0,0.118,25.463953918528347
2019-07-17 00:00:00,0.0,0.087,40.50652240164269
2019-07-17 01:00:00,0.0,0.065,27.879687194219414
2019-07-17 02:00:00,0.0,0.051,41.67673693517753
2019-07-17 03:00:00,0.0,0.053,34.11066174761938
2019-07-17 04:00:00,0.0,0.063,40.46539936513051
2019-07-17 05:00:00,0.037,0.056,37.373333220284266
2019-07-17 06:00:00,0.095,0.053,36.894006792514276
2019-07-17 07:00:00,0.17,0.033,23.433859745641985
2019-07-17 08:00:00,0.364,0.01,35.49164263625306
2019-07-17 09:00:00,0.519,0.003,36.0109048604601
2019-07-17 10:00:00,0.634,0.015,36.25797365153159
2019-07-17 11:00:00,0.662,0.069,34.645647341266844
2019-07-17 12:00:00,0.653,0.126,28.917860763116508
2019-07-17 13:00:00,0.559,0.17,30.743040446623038
2019-07-17 14:00:00,0.311,0.215,29.191983857028763
2019-07-17 15:00:00,0.2,0.208,32.71021350108377
2019-07-17 16:00:00,0.141,0.148,37.37078878993881
2019-07-17 17:00:00,0.076,0.084,50.17650775376025
2019-07-17 18:00:00,0.016,0.046,23.261718142114404
2019-07-17 19:00:00,0.0,0.029,16.979520944370158
2019-07-17 20:00:00,0.0,0.019,20.834198464649266
2019-07-17 21:00:00,0.0,0.03,15.484098738875645
2019-07-17 22:00:00,0.0,0.059,12.926279647655669
2019-07-17 23:00:00,0.0,0.086,33.34762656626949
2019-07-18 00:00:00,0.0,0.094,33.30475109114481
2019-07-18 01:00:00,0.0,0.102,30.71374361893006
2019-07-18 02:00:00,0.0,0.127,23.462988710666657
2019-07-18 03:00:00,0.0,0.168,27.11333408422456
2019-07-18 04:00:00,0.0,0.217,36.0271257374152
2019-07-18 05:00:00,0.034,0.24,45.94050454631054
2019-07-18 06:00:00,0.139,0.201,49.868537773100655
2019-07-18 07:00:00,0.317,0.119,47.96985561781794
2019-07-18 08:00:00,0.481,0.064,38.11895220916096
2019-07-18 09:00:00,0.599,0.054,61.132191894615126
2019-07-18 10:00:00,0.662,0.068,35.28396702313644
2019-07-18 11:00:00,0.719,0.117,44.150908940837226
2019-07-18 12:00:00,0.712,0.182,60.244686110220925
2019-07-18 13:00:00,0.628,0.233,31.04500894465953
2019-07-18 14:00:00,0.504,0.255,31.440965645907173
2019-07-18 15:00:00,0.394,0.264,40.40799214165192
2019-07-18 16:00:00,0.278,0.277,33.48936236782233
2019-07-18 17:00:00,0.128,0.309,44.76135039636834
2019-07-18 18:00:00,0.025,0.38,11.949770491504388
2019-07-18 19:00:00,0.0,0.42,36.44688479344777
2019-07-18 20:00:00,0.0,0.367,35.57561639367967
2019-07-18 21:00:00,0.0,0.278,15.01726972597498
2019-07-18 22:00:00,0.0,0.209,23.927112476644812
2019-07-18 23:00:00,0.0,0.168,18.4657693107836
2019-07-19 00:00:00,0.0,0.145,56.51128316135389
2019-07-19 01:00:00,0.0,0.124,49.368449026959276
2019-07-19 02:00:00,0.0,0.1,42.87973674001526
2019-07-19 03:00:00,0.0,0.076,40.393738408615576
2019-07-19 04:00:00,0.0,0.049,21.147403502175923
2019-07-19 05:00:00,0.033,0.021,36.742363621530046
2019-07-19 06:00:00,0.135,0.013,39.01239018329417
2019-07-19 07:00:00,0.32,0.017,38.55612332060631
2019-07-19 08:00:00,0.485,0.03,37.46390996449864
2019-07-19 09:00:00,0.612,0.058,43.399941264343326
2019-07-19 10:00:00,0.693,0.105,31.84297855692111
2019-07-19 11:00:00,0.732,0.158,24.240124824608742
2019-07-19 12:00:00,0.719,0.204,37.462096733015656
2019-07-19 13:00:00,0.673,0.243,25.86602447719335
2019-07-19 14:00:00,0.585,0.264,48.076405283029416
2019-07-19 15:00:00,0.456,0.274,29.674810680511676
2019-07-19 16:00:00,0.294,0.277,30.6130936681212
2019-07-19 17:00:00,0.126,0.278,40.47377074801514
2019-07-19 18:00:00,0.024,0.273,9.435241939736505
2019-07-19 19:00:00,0.0,0.242,20.30493875940423
2019-07-19 20:00:00,0.0,0.192,17.51904880179423
2019-07-19 21:00:00,0.0,0.136,25.329637287115958
2019-07-19 22:00:00,0.0,0.101,53.74276551540932
2019-07-19 23:00:00,0.0,0.071,17.234901920519427
2019-07-20 00:00:00,0.0,0.053,22.864799603189866
2019-07-20 01:00:00,0.0,0.05,31.07454441343861
2019-07-20 02:00:00,0.0,0.057,35.30673702130941
2019-07-20 03:00:00,0.0,0.065,48.735565539206675
2019-07-20 04:00:00,0.0,0.061,44.24706953306508
2019-07-20 05:00:00,0.031,0.042,28.100387818455683
2019-07-20 06:00:00,0.137,0.025,26.63128796399712
2019-07-20 07:00:00,0.316,0.026,36.508453006404224
2019-07-20 08:00:00,0.479,0.03,49.30505526830072
2019-07-20 09:00:00,0.603,0.031,41.6642935723666
2019-07-20 10:00:00,0.686,0.053,51.62995417623063
2019-07-20 11:00:00,0.725,0.119,35.96472774833112
2019-07-20 12:00:00,0.723,0.192,33.79668673940218
2019-07-20 13:00:00,0.677,0.26,40.249628094158126
2019-07-20 14:00:00,0.59,0.301,5.36946528316637
2019-07-20 15:00:00,0.455,0.314,22.35734889907902
2019-07-20 16:00:00,0.292,0.315,27.22977691565371
2019-07-20 17:00:00,0.125,0.316,31.33640682354696
2019-07-20 18:00:00,0.024,0.316,30.665184462353665
2019-07-20 19:00:00,0.0,0.309,8.209134138870219
2019-07-20 20:00:00,0.0,0.315,33.55608330487603
2019-07-20 21:00:00,0.0,0.313,29.077189670036113
2019-07-20 22:00:00,0.0,0.313,5.699501040136791
2019-07-20 23:00:00,0.0,0.32,59.176143262160366
2019-07-21 00:00:00,0.0,0.343,29.818407792022708
2019-07-21 01:00:00,0.0,0.367,45.75597907293679
2019-07-21 02:00:00,0.0,0.368,50.577990522917915
2019-07-21 03:00:00,0.0,0.355,49.3532025561992
2019-07-21 04:00:00,0.0,0.341,58.24200832421342
2019-07-21 05:00:00,0.032,0.3,48.82087364053681
2019-07-21 06:00:00,0.132,0.251,47.411232311545284
2019-07-21 07:00:00,0.292,0.207,28.629678763903858
2019-07-21 08:00:00,0.451,0.182,25.944738051071287
2019-07-21 09:00:00,0.582,0.179,68.49096304534643
2019-07-21 10:00:00,0.669,0.194,25.391646518063386
2019-07-21 11:00:00,0.695,0.223,49.97997163531588
2019-07-21 12:00:00,0.69,0.25,36.69717016698375
2019-07-21 13:00:00,0.654,0.255,33.717517369994994
2019-07-21 14:00:00,0.579,0.239,24.036591797654626
2019-07-21 15:00:00,0.449,0.211,15.073624745134325
2019-07-21 16:00:00,0.288,0.184,22.54473918731158
2019-07-21 17:00:00,0.124,0.161,5.532632698945729
2019-07-21 18:00:00,0.023,0.144,37.98435218220464
2019-07-21 19:00:00,0.0,0.13,18.58522461411787
2019-07-21 20:00:00,0.0,0.101,10.088133545348317
2019-07-21 21:00:00,0.0,0.07,30.04815950260357
2019-07-21 22:00:00,0.0,0.054,24.703395490803874
2019-07-21 23:00:00,0.0,0.052,18.566021274865474
2019-07-22 00:00:00,0.0,0.059,36.67279342751602
2019-07-22 01:00:00,0.0,0.061,26.70715718514667
2019-07-22 02:00:00,0.0,0.054,22.61767391181651
2019-07-22 03:00:00,0.0,0.044,37.690798212980575
2019-07-22 04:00:00,0.0,0.037,34.56113399124307
2019-07-22 05:00:00,0.03,0.034,36.17709382534584
2019-07-22 06:00:00,0.134,0.011,43.49939516842702
2019-07-22 07:00:00,0.308,0.003,35.069837536906064
2019-07-22 08:00:00,0.472,0.011,32.05840493440232
2019-07-22 09:00:00,0.601,0.017,35.079312209634665
2019-07-22 10:00:00,0.683,0.037,34.16302465132431
2019-07-22 11:00:00,0.722,0.092,32.07291804754914
2019-07-22 12:00:00,0.72,0.174,40.003805818856364
2019-07-22 13:00:00,0.675,0.272,24.511430525428025
2019-07-22 14:00:00,0.586,0.325,39.806733940845575
2019-07-22 15:00:00,0.456,0.332,29.02606887336351
2019-07-22 16:00:00,0.292,0.314,18.352106910982457
2019-07-22 17:00:00,0.123,0.272,25.966820018934293
2019-07-22 18:00:00,0.022,0.193,54.980428364913124
2019-07-22 19:00:00,0.0,0.127,2.7937516982958535
2019-07-22 20:00:00,0.0,0.064,32.48773912977662
2019-07-22 21:00:00,0.0,0.019,23.39718371258229
2019-07-22 22:00:00,0.0,0.008,32.42768355598919
2019-07-22 23:00:00,0.0,0.011,37.23938114123036
